Testtype,Gjetetid,Suksessrate,Oppsamlingstid,Drivetid
divided_flock,1218.69,100.0,1185.48,33.21
divided_flock,1255.41,100.0,1158.3,97.11
divided_flock,1322.64,100.0,1223.82,98.82000000000001
divided_flock,1092.8700000000001,100.0,951.6600000000001,141.21
divided_flock,1126.08,100.0,1009.8000000000001,116.28
divided_flock,925.9200000000001,100.0,860.4,65.52
divided_flock,1294.65,100.0,1238.8500000000001,55.800000000000004
divided_flock,1278.0,100.0,1243.17,34.83
divided_flock,1330.56,100.0,1117.71,212.85
divided_flock,1404.3600000000001,100.0,1257.3,147.06
divided_flock,1453.3200000000002,100.0,1407.06,46.260000000000005
divided_flock,1114.74,100.0,1061.82,52.92
divided_flock,1073.7,100.0,991.98,81.72
divided_flock,1250.91,100.0,1152.72,98.19
divided_flock,937.89,100.0,830.34,107.55
divided_flock,1207.17,100.0,1080.18,126.99000000000001
divided_flock,1313.01,100.0,1271.7,41.31
divided_flock,1081.26,100.0,1051.65,29.61
divided_flock,1272.24,100.0,1030.77,241.47
divided_flock,1282.95,100.0,1251.18,31.77
divided_flock,1224.27,100.0,1142.01,82.26
divided_flock,1423.26,100.0,1233.45,189.81
divided_flock,1293.03,100.0,1278.18,14.85
divided_flock,858.69,100.0,725.0400000000001,133.65
divided_flock,1156.5900000000001,100.0,1098.54,58.050000000000004
divided_flock,1076.94,100.0,1004.58,72.36
divided_flock,1243.0800000000002,100.0,1209.42,33.660000000000004
divided_flock,1119.8700000000001,100.0,990.72,129.15
divided_flock,1284.03,100.0,1205.64,78.39
divided_flock,1298.52,100.0,1226.3400000000001,72.18
divided_flock,1187.28,100.0,1155.06,32.22
divided_flock,1405.71,100.0,1364.22,41.49
divided_flock,898.47,100.0,834.57,63.900000000000006
divided_flock,1086.93,100.0,911.7,175.23000000000002
divided_flock,1297.53,100.0,1266.75,30.78
divided_flock,1154.3400000000001,100.0,1110.69,43.65
divided_flock,968.49,100.0,901.44,67.05
divided_flock,862.83,100.0,752.13,110.7
divided_flock,1371.8700000000001,100.0,1306.8,65.07000000000001
divided_flock,917.9100000000001,100.0,854.9100000000001,63.0
divided_flock,1274.31,100.0,1227.24,47.07
divided_flock,1100.3400000000001,100.0,1006.83,93.51
divided_flock,1107.45,100.0,1015.11,92.34
divided_flock,1240.92,100.0,1164.51,76.41
divided_flock,1541.79,100.0,1461.6000000000001,80.19
divided_flock,1316.07,100.0,1274.04,42.03
divided_flock,1150.29,100.0,1108.8,41.49
