Testtype,Gjetetid,Suksessrate,Oppsamlingstid,Drivetid
lone_sheep,1729.08,100.0,1089.99,639.09
lone_sheep,1519.65,100.0,565.47,954.18
lone_sheep,2295.45,100.0,783.63,1511.82
lone_sheep,1672.29,100.0,646.38,1025.91
lone_sheep,1566.18,100.0,684.36,881.82
lone_sheep,2493.72,100.0,702.63,1791.09
divided_flock,3060.18,100.0,1881.18,1179.0
divided_flock,2925.36,100.0,1413.36,1512.0
divided_flock,3520.17,100.0,2035.17,1485.0
divided_flock,2826.18,100.0,1476.18,1350.0
divided_flock,4507.11,0.0,2194.11,2313.0
divided_flock,4157.64,100.0,1277.55,2880.09
divided_flock,4500.18,0.0,1476.09,3024.09
divided_flock,1926.18,100.0,827.82,1098.36
divided_flock,3213.18,100.0,1782.09,1431.09
divided_flock,3093.84,100.0,1356.75,1737.09
divided_flock,2970.27,100.0,1584.18,1386.09
divided_flock,2754.36,100.0,899.82,1854.54
divided_flock,3960.18,100.0,1727.55,2232.63
divided_flock,2042.91,100.0,1187.91,855.0
divided_flock,3438.72,100.0,1737.63,1701.09
divided_flock,3285.36,100.0,1341.27,1944.09
divided_flock,4500.27,0.0,2376.27,2124.0
divided_flock,2889.27,100.0,1350.09,1539.18
divided_flock,4500.18,0.0,4140.09,360.09
divided_flock,3744.18,100.0,1494.09,2250.09
divided_flock,2880.18,100.0,1935.27,944.91
divided_flock,2943.36,100.0,711.27,2232.09
divided_flock,4500.27,0.0,2367.18,2133.09
divided_flock,2484.27,100.0,1080.18,1404.09
divided_flock,3122.37,100.0,1790.37,1332.0
divided_flock,2061.36,100.0,810.27,1251.09
divided_flock,4104.27,100.0,2439.09,1665.18
divided_flock,2889.18,100.0,1926.09,963.09
divided_flock,3537.18,100.0,1377.09,2160.09
divided_flock,3895.74,100.0,1339.47,2556.27
divided_flock,3130.47,100.0,1519.29,1611.18
divided_flock,3600.72,100.0,1485.72,2115.0
divided_flock,4500.18,0.0,2034.27,2465.91
divided_flock,2214.18,100.0,792.09,1422.09
divided_flock,3555.63,100.0,1692.54,1863.09
divided_flock,2871.27,100.0,1098.09,1773.18
divided_flock,3590.46,100.0,1367.28,2223.18
divided_flock,3069.27,100.0,1926.09,1143.18
divided_flock,4501.35,0.0,1711.44,2789.91
divided_flock,3195.18,100.0,1809.0,1386.18
divided_flock,1764.36,100.0,710.64,1053.72
divided_flock,3646.08,100.0,1728.9,1917.18
divided_flock,2709.18,100.0,1395.27,1313.91
divided_flock,2428.02,100.0,1114.02,1314.0
divided_flock,3114.45,100.0,1413.27,1701.18
divided_flock,2907.27,100.0,954.36,1952.91
divided_flock,4464.54,100.0,1872.54,2592.0
divided_flock,2869.47,100.0,943.38,1926.09
divided_flock,3456.36,100.0,1863.45,1592.91
divided_flock,3438.27,100.0,1169.91,2268.36
divided_flock,2646.18,100.0,1224.18,1422.0
divided_flock,2240.91,100.0,782.37,1458.54
divided_flock,2457.36,100.0,1179.09,1278.27
divided_flock,2224.89,100.0,1594.8,630.09
divided_flock,4239.09,100.0,2097.09,2142.0
divided_flock,3906.27,100.0,2862.54,1043.73
divided_flock,3679.83,100.0,2743.47,936.36
divided_flock,3528.18,100.0,1773.18,1755.0
divided_flock,4500.18,0.0,2394.18,2106.0
divided_flock,4453.74,100.0,2239.65,2214.09
divided_flock,2286.27,100.0,1449.09,837.18
divided_flock,4123.71,100.0,2854.53,1269.18
divided_flock,3150.18,100.0,1746.18,1404.0
divided_flock,3150.18,100.0,1620.18,1530.0
divided_flock,4500.18,0.0,2349.09,2151.09
divided_flock,4103.01,100.0,2077.92,2025.09
divided_flock,1863.27,100.0,558.18,1305.09
divided_flock,3429.81,100.0,2340.72,1089.09
divided_flock,3960.09,100.0,2187.09,1773.0
divided_flock,3213.36,100.0,1755.27,1458.09
divided_flock,3348.18,100.0,1179.27,2168.91
divided_flock,1726.74,100.0,898.74,828.0
divided_flock,3807.18,100.0,2817.18,990.0
divided_flock,4500.18,0.0,3051.27,1448.91
divided_flock,4077.27,100.0,2952.36,1124.91
divided_flock,3042.27,100.0,1890.09,1152.18
divided_flock,3790.17,100.0,1783.26,2006.91
divided_flock,3339.18,100.0,1638.27,1700.91
divided_flock,3825.27,100.0,1944.18,1881.09
divided_flock,2763.81,100.0,1296.81,1467.0
divided_flock,3951.27,100.0,2232.18,1719.09
divided_flock,3789.18,100.0,2457.18,1332.0
divided_flock,4508.64,0.0,2861.46,1647.18
divided_flock,4122.18,100.0,1494.09,2628.09
divided_flock,2781.27,100.0,684.18,2097.09
divided_flock,2509.56,100.0,1150.47,1359.09
divided_flock,4113.45,100.0,2241.27,1872.18
divided_flock,2528.01,100.0,1457.1,1070.91
divided_flock,2864.52,100.0,1487.43,1377.09
divided_flock,3996.18,100.0,1926.18,2070.0
divided_flock,4051.35,100.0,1936.26,2115.09
divided_flock,3573.54,100.0,2097.45,1476.09
divided_flock,4500.27,0.0,2376.36,2123.91
divided_flock,4506.75,0.0,2689.11,1817.64
divided_flock,1590.39,100.0,564.39,1026.0
